modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010311,Amazonas,Valera,4,0.3744029910291921,0.37465041875839233,0.0002474277292002225,0.0002474277292002225,6.122048117717863e-08,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010311,Amazonas,Valera,5,0.3702310524455995,0.3701387047767639,-9.234766883559065e-05,9.234766883559065e-05,8.528091939367919e-09,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010502,Amazonas,Camporredondo,1,0.631415519175432,0.632272481918335,0.0008569627429029225,0.0008569627429029225,7.343851427237005e-07,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010502,Amazonas,Camporredondo,2,0.6259368243078474,0.6255373358726501,-0.000399488435197215,0.000399488435197215,1.5959100985631944e-07,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010502,Amazonas,Camporredondo,3,0.6303018972216352,0.6196725368499756,-0.010629360371659624,0.010629360371659624,0.00011298330191060802,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010502,Amazonas,Camporredondo,4,0.6253353058802491,0.6270397901535034,0.0017044842732543142,0.0017044842732543142,2.9052666377712874e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010502,Amazonas,Camporredondo,5,0.6174627302433711,0.6214611530303955,0.003998422787024447,0.003998422787024447,1.5987384783796346e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010503,Amazonas,Cocabamba,1,0.4168783031572257,0.40477123856544495,-0.012107064591780736,0.012107064591780736,0.00014658101302955084,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010503,Amazonas,Cocabamba,2,0.4340696980826385,0.41537603735923767,-0.01869366072340084,0.01869366072340084,0.0003494529512416192,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010503,Amazonas,Cocabamba,3,0.4410895176771821,0.4335506856441498,-0.007538832033032294,0.007538832033032294,5.6833988422273834e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010503,Amazonas,Cocabamba,4,0.4439156788126476,0.439582884311676,-0.004332794500971571,0.004332794500971571,1.8773108187649484e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010503,Amazonas,Cocabamba,5,0.4519461440482609,0.4416470527648926,-0.010299091283368311,0.010299091283368311,0.00010607128126315313,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010507,Amazonas,Longuita,1,0.2993395140277525,0.3014345169067383,0.0020950028789857855,0.0020950028789857855,4.38903706295873e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010507,Amazonas,Longuita,2,0.3056262497727686,0.29708683490753174,-0.00853941486523685,0.00853941486523685,7.292160624062808e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010507,Amazonas,Longuita,3,0.3026570926498212,0.3058828115463257,0.0032257188965044703,0.0032257188965044703,1.0405262399266018e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010507,Amazonas,Longuita,4,0.2989607950069684,0.3006112575531006,0.0016504625461321587,0.0016504625461321587,2.724026616185048e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010507,Amazonas,Longuita,5,0.3003544810034539,0.2965567708015442,-0.003797710201909721,0.003797710201909721,1.4422602777689172e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010508,Amazonas,Lonya Chico,1,0.2871853254195661,0.2814839482307434,-0.005701377188822687,0.005701377188822687,3.250570184922769e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010508,Amazonas,Lonya Chico,2,0.2995676422431437,0.2855578362941742,-0.0140098059489695,0.0140098059489695,0.0001962746627277812,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010508,Amazonas,Lonya Chico,3,0.3008212239050348,0.3007892370223999,-3.1986882634893465e-05,3.1986882634893465e-05,1.023160660698449e-09,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010508,Amazonas,Lonya Chico,4,0.3050424682767089,0.2995871901512146,-0.0054552781254942895,0.0054552781254942895,2.976005942649649e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010508,Amazonas,Lonya Chico,5,0.3074856733524355,0.30478164553642273,-0.002704027816012755,0.002704027816012755,7.31176642977071e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010510,Amazonas,Luya Viejo,1,0.6433223045008141,0.6444445252418518,0.0011222207410377383,0.0011222207410377383,1.2593793916152905e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010510,Amazonas,Luya Viejo,2,0.6606008087810514,0.6368975043296814,-0.023703304451370033,0.023703304451370033,0.0005618466419143384,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010510,Amazonas,Luya Viejo,3,0.658552597027467,0.6585263609886169,-2.6236038850102616e-05,2.6236038850102616e-05,6.883297345440938e-10,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010510,Amazonas,Luya Viejo,4,0.6525917756420356,0.6583299040794373,0.005738128437401624,0.005738128437401624,3.29261179641172e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010510,Amazonas,Luya Viejo,5,0.6565175148364056,0.6473661065101624,-0.009151408326243282,0.009151408326243282,8.374827435363487e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010511,Amazonas,Maria,1,0.4967015595391303,0.4937698543071747,-0.002931705231955628,0.002931705231955628,8.594895567076003e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010511,Amazonas,Maria,2,0.4956274130295998,0.4930679202079773,-0.002559492821622489,0.002559492821622489,6.551003503937049e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010511,Amazonas,Maria,3,0.4888987971585785,0.4918847680091858,0.0029859708506073113,0.0029859708506073113,8.91602192067655e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010511,Amazonas,Maria,4,0.4827984556610561,0.4837729036808014,0.0009744480197452776,0.0009744480197452776,9.49548943185493e-07,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010511,Amazonas,Maria,5,0.4833355289158214,0.4776563048362732,-0.005679224079548184,0.005679224079548184,3.225358614571992e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010512,Amazonas,Ocalli,1,0.7514545332305894,0.7486976385116577,-0.0027568947189317017,0.0027568947189317017,7.600468491273507e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010512,Amazonas,Ocalli,2,0.7490497049560149,0.744819700717926,-0.004230004238088836,0.004230004238088836,1.7892935854249514e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010512,Amazonas,Ocalli,3,0.7596568077326865,0.7438864707946777,-0.015770336938008778,0.015770336938008778,0.00024870352713832406,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010512,Amazonas,Ocalli,4,0.7632873226762377,0.7563930153846741,-0.006894307291563595,0.006894307291563595,4.753147303050695e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010512,Amazonas,Ocalli,5,0.7578053485449496,0.7630450129508972,0.005239664405947586,0.005239664405947586,2.745408308695407e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010513,Amazonas,Ocumal,1,0.5724445595424529,0.5609130859375,-0.01153147360495288,0.01153147360495288,0.00013297488350172496,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010513,Amazonas,Ocumal,2,0.5794587516155119,0.5697413086891174,-0.009717442926394426,0.009717442926394426,9.442869702773307e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010513,Amazonas,Ocumal,3,0.5660875662390396,0.5780309438705444,0.011943377631504881,0.011943377631504881,0.00014264426924873115,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010513,Amazonas,Ocumal,4,0.5702701844309855,0.558904230594635,-0.011365953836350529,0.011365953836350529,0.0001291849066100513,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010513,Amazonas,Ocumal,5,0.5722246789132034,0.5651109218597412,-0.0071137570534621775,0.0071137570534621775,5.0605539415682884e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010514,Amazonas,Pisuquia,1,0.4730864680497316,0.4693669378757477,-0.0037195301739839093,0.0037195301739839093,1.3834904715176771e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010514,Amazonas,Pisuquia,2,0.488435066443355,0.47133180499076843,-0.01710326145258656,0.01710326145258656,0.00029252155231553333,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010514,Amazonas,Pisuquia,3,0.4857486032836587,0.4894571900367737,0.003708586753114973,0.003708586753114973,1.3753615705379857e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010514,Amazonas,Pisuquia,4,0.4838384332326801,0.48342084884643555,-0.00041758438624456273,0.00041758438624456273,1.7437671963524815e-07,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010514,Amazonas,Pisuquia,5,0.4960115649335566,0.48023751378059387,-0.01577405115296271,0.01577405115296271,0.0002488206897762842,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010515,Amazonas,Providencia,1,0.7218612818261633,0.713850736618042,-0.008010545208121278,0.008010545208121278,6.416883453135477e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010515,Amazonas,Providencia,2,0.7229606443485895,0.7170131802558899,-0.005947464092699639,0.005947464092699639,3.5372329133951545e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010515,Amazonas,Providencia,3,0.7061190212619766,0.7200581431388855,0.013939121876908933,0.013939121876908933,0.00019429911869932122,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010515,Amazonas,Providencia,4,0.7133030499675536,0.6982175707817078,-0.015085479185845796,0.015085479185845796,0.00022757168226658674,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010515,Amazonas,Providencia,5,0.7031721189449174,0.7072784900665283,0.004106371121610941,0.004106371121610941,1.68622837884003e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010516,Amazonas,San Cristobal,1,0.1291097432817895,0.12562896311283112,-0.0034807801689583917,0.0034807801689583917,1.211583058461401e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010516,Amazonas,San Cristobal,2,0.1338637842165841,0.12985017895698547,-0.004013605259598624,0.004013605259598624,1.6109027179877738e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010516,Amazonas,San Cristobal,3,0.1301105940049041,0.13645073771476746,0.006340143709863355,0.006340143709863355,4.019742226171987e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010516,Amazonas,San Cristobal,4,0.1322374017915228,0.12821154296398163,-0.004025858827541168,0.004025858827541168,1.6207539299291147e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010516,Amazonas,San Cristobal,5,0.1252564679977981,0.13165777921676636,0.006401311218968253,0.006401311218968253,4.097678532208882e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010517,Amazonas,San Francisco Del Yeso,1,0.332585532746823,0.3327432870864868,0.00015775433966380703,0.00015775433966380703,2.48864316827638e-08,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010517,Amazonas,San Francisco Del Yeso,2,0.329652981427175,0.329618901014328,-3.408041284697072e-05,3.408041284697072e-05,1.161474539819967e-09,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010517,Amazonas,San Francisco Del Yeso,3,0.3293792766373412,0.32678818702697754,-0.0025910896103636394,0.0025910896103636394,6.713745368934397e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010517,Amazonas,San Francisco Del Yeso,4,0.3270576735092864,0.32734590768814087,0.0002882341788544851,0.0002882341788544851,8.30789418599193e-08,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010517,Amazonas,San Francisco Del Yeso,5,0.3292228739002932,0.32465600967407227,-0.004566864226220935,0.004566864226220935,2.0856248860736538e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010518,Amazonas,San Jeronimo,1,0.4425930680359435,0.43658414483070374,-0.006008923205239769,0.006008923205239769,3.6107158086468976e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010518,Amazonas,San Jeronimo,2,0.4367522464698331,0.4384388029575348,0.0016865564877016626,0.0016865564877016626,2.844472786208568e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010518,Amazonas,San Jeronimo,3,0.4297261446298673,0.43142861127853394,0.001702466648666634,0.001702466648666634,2.8983926898222e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010518,Amazonas,San Jeronimo,4,0.4264142062473256,0.42350658774375916,-0.002907618503566467,0.002907618503566467,8.454245362282101e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010518,Amazonas,San Jeronimo,5,0.4184467265725289,0.42106467485427856,0.00261794828174966,0.00261794828174966,6.853653205915998e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010519,Amazonas,San Juan De Lopecancha,1,0.1621329434537292,0.16330906748771667,0.0011761240339874801,0.0011761240339874801,1.3832677433229833e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010519,Amazonas,San Juan De Lopecancha,2,0.1604649726123306,0.15828010439872742,-0.0021848682136031694,0.0021848682136031694,4.773649110813505e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010519,Amazonas,San Juan De Lopecancha,3,0.1627095259668053,0.15696458518505096,-0.005744940781754332,0.005744940781754332,3.300434458586407e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010519,Amazonas,San Juan De Lopecancha,4,0.1619270211276306,0.16012366116046906,-0.0018033599671615497,0.0018033599671615497,3.2521071711609054e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010519,Amazonas,San Juan De Lopecancha,5,0.1634302541081504,0.1591843217611313,-0.004245932347019116,0.004245932347019116,1.8027941495463255e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010520,Amazonas,Santa Catalina,1,0.6896047089318501,0.685566246509552,-0.004038462422298106,0.004038462422298106,1.6309178736313885e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010520,Amazonas,Santa Catalina,2,0.6847715736040609,0.6864164471626282,0.0016448735585672392,0.0016448735585672392,2.7056090236736527e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010520,Amazonas,Santa Catalina,3,0.6841073550059402,0.6805543303489685,-0.003553024656971715,0.003553024656971715,1.2623984213048974e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010520,Amazonas,Santa Catalina,4,0.6827087158440436,0.6800163984298706,-0.0026923174141729733,0.0026923174141729733,7.248573058659046e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010520,Amazonas,Santa Catalina,5,0.6790474133275731,0.6792440414428711,0.00019662811529796986,0.00019662811529796986,3.866261572563173e-08,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010521,Amazonas,Santo Tomas,1,0.3135270184863327,0.3110988736152649,-0.0024281448710677944,0.0024281448710677944,5.895887514892836e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010521,Amazonas,Santo Tomas,2,0.3137343972191499,0.3129618763923645,-0.0007725208267854167,0.0007725208267854167,5.967884278172237e-07,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010521,Amazonas,Santo Tomas,3,0.3136850213303839,0.3130144774913788,-0.000670543839005111,0.000670543839005111,4.4962904002771227e-07,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010521,Amazonas,Santo Tomas,4,0.3169240796334334,0.31290605664253235,-0.004018022990901038,0.004018022990901038,1.6144508755409322e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010521,Amazonas,Santo Tomas,5,0.3171413335440038,0.31692811846733093,-0.0002132150766728791,0.0002132150766728791,4.5460668920621707e-08,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010522,Amazonas,Tingo,1,0.2183382257012394,0.2189946174621582,0.0006563917609188064,0.0006563917609188064,4.3085014380209146e-07,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010522,Amazonas,Tingo,2,0.2151418786692759,0.215203195810318,6.131714104209984e-05,6.131714104209984e-05,3.759791785576765e-09,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010522,Amazonas,Tingo,3,0.2192025440313111,0.21149291098117828,-0.007709633050132808,0.007709633050132808,5.943844176770011e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010522,Amazonas,Tingo,4,0.2174983692106979,0.2164720743894577,-0.0010262948212401979,0.0010262948212401979,1.0532810601044498e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010522,Amazonas,Tingo,5,0.2212247227658186,0.21439993381500244,-0.006824788950816146,0.006824788950816146,4.6577744223182157e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010523,Amazonas,Trita,1,0.149990458622225,0.14791133999824524,-0.0020791186239797477,0.0020791186239797477,4.3227342525794394e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010523,Amazonas,Trita,2,0.1690732141721264,0.14783057570457458,-0.02124263846755181,0.02124263846755181,0.00045124968906311194,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010523,Amazonas,Trita,3,0.1726353285414414,0.1686020791530609,-0.004033249388380483,0.004033249388380483,1.6267100628871543e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010523,Amazonas,Trita,4,0.1740983398002671,0.1719859540462494,-0.002112385754017704,0.002112385754017704,4.462173573776943e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010523,Amazonas,Trita,5,0.1788054195025761,0.17305275797843933,-0.005752661524136782,0.005752661524136782,3.3093114611283724e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010601,Amazonas,San Nicolas,1,0.6677599526726058,0.667466938495636,-0.000293014176969808,0.000293014176969808,8.585730790529398e-08,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010601,Amazonas,San Nicolas,2,0.6688735384187082,0.6662455201148987,-0.002628018303809543,0.002628018303809543,6.906480205157987e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010601,Amazonas,San Nicolas,3,0.6652195851893096,0.66615229845047,0.0009327132611604005,0.0009327132611604005,8.699540275444695e-07,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010601,Amazonas,San Nicolas,4,0.6535443346325167,0.6613591909408569,0.007814856308340223,0.007814856308340223,6.107197912000499e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010601,Amazonas,San Nicolas,5,0.6457840339643652,0.6464390158653259,0.0006549819009606939,0.0006549819009606939,4.290012905860842e-07,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010602,Amazonas,Chirimoto,1,0.7118476621853498,0.7152195572853088,0.0033718950999590547,0.0033718950999590547,1.1369676565127884e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010602,Amazonas,Chirimoto,2,0.7038575530507427,0.7089735865592957,0.005116033508552942,0.005116033508552942,2.6173798860636525e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010602,Amazonas,Chirimoto,3,0.6963585207609958,0.6973095536231995,0.0009510328622036601,0.0009510328622036601,9.04463504991286e-07,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010602,Amazonas,Chirimoto,4,0.6909855623407611,0.6895380616188049,-0.0014475007219562075,0.0014475007219562075,2.095258340063742e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010602,Amazonas,Chirimoto,5,0.6800778790102202,0.6850946545600891,0.0050167755498689015,0.0050167755498689015,2.516803691776242e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010603,Amazonas,Cochamal,1,0.8182399276224567,0.8170821070671082,-0.001157820555348521,0.001157820555348521,1.3405484383875577e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010603,Amazonas,Cochamal,2,0.812049484211665,0.8124175667762756,0.0003680825646106278,0.0003680825646106278,1.3548477437033702e-07,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010603,Amazonas,Cochamal,3,0.8050969131371142,0.8061476349830627,0.0010507218459485657,0.0010507218459485657,1.1040163975535612e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010603,Amazonas,Cochamal,4,0.7972789583927465,0.7987658381462097,0.0014868797534631772,0.0014868797534631772,2.210811401258719e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010603,Amazonas,Cochamal,5,0.7942648664063959,0.7904959321022034,-0.0037689343041925616,0.0037689343041925616,1.4204865789319469e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010604,Amazonas,Huambo,1,0.2367809512907103,0.235131174325943,-0.0016497769647673133,0.0016497769647673133,2.721764033476849e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010604,Amazonas,Huambo,2,0.2369641119569572,0.23328132927417755,-0.0036827826827796617,0.0036827826827796617,1.3562888288581763e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010604,Amazonas,Huambo,3,0.23359853471467,0.23295724391937256,-0.0006412907952974278,0.0006412907952974278,4.1125388413320746e-07,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010604,Amazonas,Huambo,4,0.2136111270104745,0.22916150093078613,0.015550373920311639,0.015550373920311639,0.00024181412906150836,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010604,Amazonas,Huambo,5,0.2097304103943678,0.20733657479286194,-0.002393835601505856,0.002393835601505856,5.730448887036903e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010605,Amazonas,Limabamba,1,0.806505844360474,0.8072925806045532,0.0007867362440792114,0.0007867362440792114,6.189539177478645e-07,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010605,Amazonas,Limabamba,2,0.7968726961539685,0.8004527688026428,0.003580072648674326,0.003580072648674326,1.2816920169786005e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010605,Amazonas,Limabamba,3,0.7915068128792763,0.7898170351982117,-0.001689777681064597,0.001689777681064597,2.855348611424047e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010605,Amazonas,Limabamba,4,0.7833278884266339,0.7846397757530212,0.0013118873263873176,0.0013118873263873176,1.7210483571356645e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010605,Amazonas,Limabamba,5,0.7546322664207303,0.7767557501792908,0.022123483758560436,0.022123483758560436,0.0004894485336152874,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010606,Amazonas,Longar,1,0.7045658496502363,0.7038460373878479,-0.0007198122623883751,0.0007198122623883751,5.18129693084671e-07,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010606,Amazonas,Longar,2,0.6976246337481484,0.7008459568023682,0.003221323054219738,0.003221323054219738,1.037692221964758e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010606,Amazonas,Longar,3,0.6850504373398493,0.6921910643577576,0.0071406270179082965,0.0071406270179082965,5.098855420888193e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010606,Amazonas,Longar,4,0.6701949378858484,0.6772770285606384,0.0070820906747900425,0.0070820906747900425,5.015600832594808e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010606,Amazonas,Longar,5,0.6654593419900314,0.6605303287506104,-0.004929013239421076,0.004929013239421076,2.429517151438825e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010608,Amazonas,Milpuc,1,0.398258279378607,0.39689409732818604,-0.0013641820504209923,0.0013641820504209923,1.8609926666908226e-06,2020
