modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010311,Amazonas,Valera,3,0.3777428216439262,0.3754337728023529,-0.0023090488415732913,0.0023090488415732913,5.3317065527709586e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010311,Amazonas,Valera,4,0.3744029910291921,0.373869389295578,-0.0005336017336141086,0.0005336017336141086,2.8473081011598206e-07,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010311,Amazonas,Valera,5,0.3702310524455995,0.36946406960487366,-0.0007669828407258494,0.0007669828407258494,5.882626779678937e-07,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010502,Amazonas,Camporredondo,1,0.631415519175432,0.633197546005249,0.001782026829816985,0.001782026829816985,3.1756196221875737e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010502,Amazonas,Camporredondo,2,0.6259368243078474,0.6260964274406433,0.00015960313279594907,0.00015960313279594907,2.547315999828135e-08,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010502,Amazonas,Camporredondo,3,0.6303018972216352,0.6205739974975586,-0.009727899724076616,0.009727899724076616,9.46320330416899e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010502,Amazonas,Camporredondo,4,0.6253353058802491,0.6280916333198547,0.0027563274396056325,0.0027563274396056325,7.597340954322942e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010502,Amazonas,Camporredondo,5,0.6174627302433711,0.6226838827133179,0.00522115246994681,0.00522115246994681,2.726043311443168e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010503,Amazonas,Cocabamba,1,0.4168783031572257,0.40439680218696594,-0.01248150097025974,0.01248150097025974,0.00015578786647059482,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010503,Amazonas,Cocabamba,2,0.4340696980826385,0.41577228903770447,-0.018297409044934043,0.018297409044934043,0.0003347951777576341,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010503,Amazonas,Cocabamba,3,0.4410895176771821,0.43417543172836304,-0.006914085948819038,0.006914085948819038,4.780458450765685e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010503,Amazonas,Cocabamba,4,0.4439156788126476,0.4399494528770447,-0.003966225935602918,0.003966225935602918,1.5730948172249246e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010503,Amazonas,Cocabamba,5,0.4519461440482609,0.4420042634010315,-0.009941880647229395,0.009941880647229395,9.884099080375439e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010507,Amazonas,Longuita,1,0.2993395140277525,0.2990509867668152,-0.0002885272609373102,0.0002885272609373102,8.324798030398668e-08,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010507,Amazonas,Longuita,2,0.3056262497727686,0.29497846961021423,-0.010647780162554354,0.010647780162554354,0.00011337522239008603,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010507,Amazonas,Longuita,3,0.3026570926498212,0.30301252007484436,0.00035542742502314706,0.00035542742502314706,1.2632865445858484e-07,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010507,Amazonas,Longuita,4,0.2989607950069684,0.2985518276691437,-0.0004089673378247505,0.0004089673378247505,1.6725428340746358e-07,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010507,Amazonas,Longuita,5,0.3003544810034539,0.29435813426971436,-0.005996346733739555,0.005996346733739555,3.595617415122903e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,1,0.2871853254195661,0.28139081597328186,-0.005794509446284235,0.005794509446284235,3.357633972307723e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,2,0.2995676422431437,0.28472983837127686,-0.01483780387186684,0.01483780387186684,0.00022016042373998657,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,3,0.3008212239050348,0.29883769154548645,-0.0019835323595483456,0.0019835323595483456,3.9344006213754275e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,4,0.3050424682767089,0.29800766706466675,-0.007034801212042141,0.007034801212042141,4.9488428092949576e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,5,0.3074856733524355,0.3022845685482025,-0.00520110480423297,0.00520110480423297,2.705149118461528e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,1,0.6433223045008141,0.6445109248161316,0.0011886203153175234,0.0011886203153175234,1.4128182539855289e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,2,0.6606008087810514,0.637683629989624,-0.022917178791427406,0.022917178791427406,0.0005251970837582502,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,3,0.658552597027467,0.661159336566925,0.002606739539458003,0.002606739539458003,6.795091026573721e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,4,0.6525917756420356,0.6586365699768066,0.006044794334771009,0.006044794334771009,3.653953854967968e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,5,0.6565175148364056,0.6485052108764648,-0.008012303959940792,0.008012303959940792,6.419701474648289e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010511,Amazonas,Maria,1,0.4967015595391303,0.4946713149547577,-0.0020302445843726202,0.0020302445843726202,4.1218930723743536e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010511,Amazonas,Maria,2,0.4956274130295998,0.4939972162246704,-0.0016301968049293736,0.0016301968049293736,2.657541622801938e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010511,Amazonas,Maria,3,0.4888987971585785,0.4926612675189972,0.0037624703604187126,0.0037624703604187126,1.4156183213029317e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010511,Amazonas,Maria,4,0.4827984556610561,0.4841773808002472,0.0013789251391910784,0.0013789251391910784,1.901434539493135e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010511,Amazonas,Maria,5,0.4833355289158214,0.4778432846069336,-0.005492244308887784,0.005492244308887784,3.016474754851025e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010512,Amazonas,Ocalli,1,0.7514545332305894,0.74629145860672,-0.005163074623869446,0.005163074623869446,2.665733957164462e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010512,Amazonas,Ocalli,2,0.7490497049560149,0.7423390746116638,-0.006710630344351043,0.006710630344351043,4.5032559618524994e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010512,Amazonas,Ocalli,3,0.7596568077326865,0.7418608665466309,-0.017795941186055653,0.017795941186055653,0.0003166955226975519,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010512,Amazonas,Ocalli,4,0.7632873226762377,0.7569571137428284,-0.006330208933409298,0.006330208933409298,4.007154514061488e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010512,Amazonas,Ocalli,5,0.7578053485449496,0.7616331577301025,0.0038278091851529084,0.0038278091851529084,1.4652123157940973e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010513,Amazonas,Ocumal,1,0.5724445595424529,0.5622082352638245,-0.010236324278628417,0.010236324278628417,0.00010478233473723758,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010513,Amazonas,Ocumal,2,0.5794587516155119,0.5700539350509644,-0.009404816564547502,0.009404816564547502,8.845057461278709e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010513,Amazonas,Ocumal,3,0.5660875662390396,0.5776535868644714,0.011566020625431883,0.011566020625431883,0.00013377283310791574,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010513,Amazonas,Ocumal,4,0.5702701844309855,0.5601459741592407,-0.010124210271744816,0.010124210271744816,0.00010249963362650323,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010513,Amazonas,Ocumal,5,0.5722246789132034,0.5680992603302002,-0.004125418583003193,0.004125418583003193,1.7019078484988075e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010514,Amazonas,Pisuquia,1,0.4730864680497316,0.47100627422332764,-0.0020801938264039532,0.0020801938264039532,4.3272063554091204e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010514,Amazonas,Pisuquia,2,0.488435066443355,0.4708615839481354,-0.017573482495219617,0.017573482495219617,0.0003088272870097903,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010514,Amazonas,Pisuquia,3,0.4857486032836587,0.48912471532821655,0.003376112044557844,0.003376112044557844,1.1398132537408547e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010514,Amazonas,Pisuquia,4,0.4838384332326801,0.4832882285118103,-0.0005502047208698069,0.0005502047208698069,3.0272523486742207e-07,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010514,Amazonas,Pisuquia,5,0.4960115649335566,0.4811056852340698,-0.014905879699486757,0.014905879699486757,0.00022218524961557142,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010515,Amazonas,Providencia,1,0.7218612818261633,0.7137846350669861,-0.008076646759177186,0.008076646759177186,6.523222287252735e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010515,Amazonas,Providencia,2,0.7229606443485895,0.7171406745910645,-0.005819969757525079,0.005819969757525079,3.387204797850652e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010515,Amazonas,Providencia,3,0.7061190212619766,0.719575047492981,0.013456026231004392,0.013456026231004392,0.00018106464192947826,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010515,Amazonas,Providencia,4,0.7133030499675536,0.6980528235435486,-0.015250226424004976,0.015250226424004976,0.0002325694059834196,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010515,Amazonas,Providencia,5,0.7031721189449174,0.7080497741699219,0.004877655225004496,0.004877655225004496,2.379152049401366e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010516,Amazonas,San Cristobal,1,0.1291097432817895,0.12806081771850586,-0.001048925563283648,0.001048925563283648,1.1002448373099183e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010516,Amazonas,San Cristobal,2,0.1338637842165841,0.12932942807674408,-0.004534356139840018,0.004534356139840018,2.0560385602904868e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010516,Amazonas,San Cristobal,3,0.1301105940049041,0.13530011475086212,0.005189520745958021,0.005189520745958021,2.6931125572728692e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010516,Amazonas,San Cristobal,4,0.1322374017915228,0.13032275438308716,-0.001914647408435638,0.001914647408435638,3.6658746986293046e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010516,Amazonas,San Cristobal,5,0.1252564679977981,0.13107702136039734,0.0058205533625992345,0.0058205533625992345,3.387884144686526e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,1,0.332585532746823,0.3307296633720398,-0.0018558693747832145,0.0018558693747832145,3.444251136258239e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,2,0.329652981427175,0.3275097906589508,-0.002143190768224168,0.002143190768224168,4.593266669001299e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,3,0.3293792766373412,0.32445329427719116,-0.004925982360150016,0.004925982360150016,2.4265302212509126e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,4,0.3270576735092864,0.3247099816799164,-0.002347691829370002,0.002347691829370002,5.511656925690668e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,5,0.3292228739002932,0.3220697045326233,-0.007153169367669909,0.007153169367669909,5.116783200257113e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,1,0.4425930680359435,0.4370273947715759,-0.005565673264367577,0.005565673264367577,3.097671888569604e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,2,0.4367522464698331,0.4390082359313965,0.002255989461563357,0.002255989461563357,5.089488450684925e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,3,0.4297261446298673,0.43154653906822205,0.0018203944383547443,0.0018203944383547443,3.313835911192885e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,4,0.4264142062473256,0.4237501919269562,-0.0026640143203694455,0.0026640143203694455,7.096972299133478e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,5,0.4184467265725289,0.4213787615299225,0.002932034957393581,0.002932034957393581,8.596828991377979e-06,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,1,0.1621329434537292,0.16304552555084229,0.0009125820971130905,0.0009125820971130905,8.328060839713261e-07,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,2,0.1604649726123306,0.15770244598388672,-0.0027625266284438676,0.0027625266284438676,7.631553372861443e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,3,0.1627095259668053,0.15712232887744904,-0.005587197089356261,0.005587197089356261,3.121677131531107e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,4,0.1619270211276306,0.15908128023147583,-0.0028457408961547748,0.0028457408961547748,8.09824124804778e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,5,0.1634302541081504,0.1587178111076355,-0.004712443000514904,0.004712443000514904,2.2207119033101914e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,1,0.6896047089318501,0.6849139928817749,-0.004690716050075205,0.004690716050075205,2.2002817062433137e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,2,0.6847715736040609,0.6858738660812378,0.0011022924771768583,0.0011022924771768583,1.2150487052406948e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,3,0.6841073550059402,0.6801533102989197,-0.003954044707020543,0.003954044707020543,1.5634469545117173e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,4,0.6827087158440436,0.6796922087669373,-0.003016507077106323,0.003016507077106323,9.099314946232531e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,5,0.6790474133275731,0.6788051128387451,-0.0002423004888280067,0.0002423004888280067,5.8709526886291e-08,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,1,0.3135270184863327,0.3078788220882416,-0.00564819639809111,0.00564819639809111,3.190212255140939e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,2,0.3137343972191499,0.3094547986984253,-0.004279598520724626,0.004279598520724626,1.8314963498588403e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,3,0.3136850213303839,0.3096461892127991,-0.004038832117584823,0.004038832117584823,1.6312164874034705e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,4,0.3169240796334334,0.3095349371433258,-0.007389142490107581,0.007389142490107581,5.459942673911326e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,5,0.3171413335440038,0.31340739130973816,-0.0037339422342656525,0.0037339422342656525,1.3942324608832774e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010522,Amazonas,Tingo,1,0.2183382257012394,0.2181987464427948,-0.00013947925844459697,0.00013947925844459697,1.9454463536254675e-08,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010522,Amazonas,Tingo,2,0.2151418786692759,0.2124577909708023,-0.002684087698473586,0.002684087698473586,7.204326773097233e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010522,Amazonas,Tingo,3,0.2192025440313111,0.20921412110328674,-0.009988422928024349,0.009988422928024349,9.97685925890825e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010522,Amazonas,Tingo,4,0.2174983692106979,0.2156916707754135,-0.0018066984352843873,0.0018066984352843873,3.2641592360590534e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010522,Amazonas,Tingo,5,0.2212247227658186,0.21259017288684845,-0.008634549878970138,0.008634549878970138,7.455545161242322e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010523,Amazonas,Trita,1,0.149990458622225,0.14844703674316406,-0.0015434218790609244,0.0015434218790609244,2.382151096763955e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010523,Amazonas,Trita,2,0.1690732141721264,0.14897751808166504,-0.020095696090461357,0.020095696090461357,0.0004038370013601839,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010523,Amazonas,Trita,3,0.1726353285414414,0.16833345592021942,-0.004301872621221975,0.004301872621221975,1.8506108049219225e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010523,Amazonas,Trita,4,0.1740983398002671,0.17357048392295837,-0.0005278558773087194,0.0005278558773087194,2.7863182720935786e-07,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010523,Amazonas,Trita,5,0.1788054195025761,0.16979031264781952,-0.009015106854756594,0.009015106854756594,8.127215160267932e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010601,Amazonas,San Nicolas,1,0.6677599526726058,0.6683176755905151,0.0005577229179093424,0.0005577229179093424,3.11054853161311e-07,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010601,Amazonas,San Nicolas,2,0.6688735384187082,0.6666884422302246,-0.002185096188483615,0.002185096188483615,4.7746453529256225e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010601,Amazonas,San Nicolas,3,0.6652195851893096,0.6665722727775574,0.0013526875882478029,0.0013526875882478029,1.8297637113996575e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010601,Amazonas,San Nicolas,4,0.6535443346325167,0.6615864634513855,0.008042128818868788,0.008042128818868788,6.467583593927989e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010601,Amazonas,San Nicolas,5,0.6457840339643652,0.6469166278839111,0.001132593919545899,0.001132593919545899,1.2827689865923422e-06,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010602,Amazonas,Chirimoto,1,0.7118476621853498,0.7162098288536072,0.0043621666682573945,0.0043621666682573945,1.9028498041655817e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010602,Amazonas,Chirimoto,2,0.7038575530507427,0.7087328433990479,0.004875290348305139,0.004875290348305139,2.3768455980277245e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010602,Amazonas,Chirimoto,3,0.6963585207609958,0.6973400115966797,0.0009814908356838847,0.0009814908356838847,9.633242605314504e-07,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010602,Amazonas,Chirimoto,4,0.6909855623407611,0.6889616250991821,-0.0020239372415790102,0.0020239372415790102,4.096321957850452e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010602,Amazonas,Chirimoto,5,0.6800778790102202,0.6842550039291382,0.004177124918917974,0.004177124918917974,1.744837258824549e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010603,Amazonas,Cochamal,1,0.8182399276224567,0.8153382539749146,-0.0029016736475421245,0.0029016736475421245,8.419709956840418e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010603,Amazonas,Cochamal,2,0.812049484211665,0.8094991445541382,-0.0025503396575268233,0.0025503396575268233,6.504232368754035e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010603,Amazonas,Cochamal,3,0.8050969131371142,0.8028106689453125,-0.0022862441918016785,0.0022862441918016785,5.22691250454691e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010603,Amazonas,Cochamal,4,0.7972789583927465,0.7957377433776855,-0.0015412150150609927,0.0015412150150609927,2.3753437226494557e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010603,Amazonas,Cochamal,5,0.7942648664063959,0.7875732183456421,-0.006691648060753841,0.006691648060753841,4.477815376899064e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010604,Amazonas,Huambo,1,0.2367809512907103,0.2324061095714569,-0.004374841719253397,0.004374841719253397,1.913924006852002e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010604,Amazonas,Huambo,2,0.2369641119569572,0.2348063439130783,-0.002157768043878905,0.002157768043878905,4.655962931184996e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010604,Amazonas,Huambo,3,0.23359853471467,0.230219766497612,-0.003378768217057987,0.003378768217057987,1.1416074664601208e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010604,Amazonas,Huambo,4,0.2136111270104745,0.22893565893173218,0.015324531921257684,0.015324531921257684,0.0002348412786056457,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010604,Amazonas,Huambo,5,0.2097304103943678,0.20503109693527222,-0.004699313459095578,0.004699313459095578,2.2083546986836842e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010605,Amazonas,Limabamba,1,0.806505844360474,0.8051261901855469,-0.0013796541749271363,0.0013796541749271363,1.9034456423938771e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010605,Amazonas,Limabamba,2,0.7968726961539685,0.7979664206504822,0.0010937244965136816,0.0010937244965136816,1.1962332742741065e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010605,Amazonas,Limabamba,3,0.7915068128792763,0.7868984937667847,-0.004608319112491599,0.004608319112491599,2.123660504255536e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010605,Amazonas,Limabamba,4,0.7833278884266339,0.7820156216621399,-0.00131226676449403,0.00131226676449403,1.72204406119563e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010605,Amazonas,Limabamba,5,0.7546322664207303,0.7737182378768921,0.019085971456161754,0.019085971456161754,0.0003642743064254212,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010606,Amazonas,Longar,1,0.7045658496502363,0.7036870121955872,-0.0008788374546491173,0.0008788374546491173,7.723552716941393e-07,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010606,Amazonas,Longar,2,0.6976246337481484,0.7003471851348877,0.0027225513867392692,0.0027225513867392692,7.412286053435918e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010606,Amazonas,Longar,3,0.6850504373398493,0.6916846036911011,0.006634166351251802,0.006634166351251802,4.4012163176081654e-05,2022
