modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10105,Amazonas,Chiliquin,3,0.5817105106161179,0.5833612680435181,0.0016507574274001735,0.0016507574274001735,2.725000084116839e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10105,Amazonas,Chiliquin,4,0.5734085242936717,0.5775973796844482,0.004188855390776514,0.004188855390776514,1.7546509484837458e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10105,Amazonas,Chiliquin,5,0.576341222941616,0.566605269908905,-0.00973595303271102,0.00973595303271102,9.478878145515491e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10109,Amazonas,La Jalca,1,0.3125219422372842,0.30217599868774414,-0.010345943549540049,0.010345943549540049,0.00010703854793026934,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10109,Amazonas,La Jalca,2,0.3174441682011306,0.3078634738922119,-0.00958069430891867,0.00958069430891867,9.178970344094658e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10109,Amazonas,La Jalca,3,0.3227747884589205,0.31453782320022583,-0.008236965258694662,0.008236965258694662,6.784759667294281e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10109,Amazonas,La Jalca,4,0.3151442634931325,0.3204880356788635,0.0053437721857310105,0.0053437721857310105,2.8555901172992383e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10109,Amazonas,La Jalca,5,0.3206683336796326,0.31068527698516846,-0.009983056694464143,0.009983056694464143,9.966142096488534e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10111,Amazonas,Levanto,1,0.2398626572728676,0.22913040220737457,-0.010732255065493024,0.010732255065493024,0.00011518129879080066,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10111,Amazonas,Levanto,2,0.2406111513740213,0.23925204575061798,-0.0013591056234033283,0.0013591056234033283,1.8471680955665497e-06,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10111,Amazonas,Levanto,3,0.2381874561893333,0.23874428868293762,0.0005568324936043312,0.0005568324936043312,3.100624259336175e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10111,Amazonas,Levanto,4,0.2314034858439568,0.23518678545951843,0.0037832996155616194,0.0037832996155616194,1.4313355981108698e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10111,Amazonas,Levanto,5,0.2335776829949268,0.22747574746608734,-0.006101935528839447,0.006101935528839447,3.723361719811315e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10112,Amazonas,Magdalena,1,0.3664946897194544,0.3587750792503357,-0.007719610469118732,0.007719610469118732,5.959238579492753e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10112,Amazonas,Magdalena,2,0.3710304176020375,0.36257654428482056,-0.00845387331721692,0.00845387331721692,7.146797406355221e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10112,Amazonas,Magdalena,3,0.381020834153834,0.36801597476005554,-0.013004859393778434,0.013004859393778434,0.00016912636785194717,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10112,Amazonas,Magdalena,4,0.3749491289564544,0.3793715238571167,0.004422394900662319,0.004422394900662319,1.9557576657404078e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10112,Amazonas,Magdalena,5,0.3842240688958029,0.3707043528556824,-0.013519716040120533,0.013519716040120533,0.00018278272180549242,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10114,Amazonas,Molinopampa,1,0.549169769416683,0.5460692048072815,-0.003100564609401557,0.003100564609401557,9.61350089707343e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10114,Amazonas,Molinopampa,2,0.5483545626755504,0.5437830686569214,-0.0045714940186289965,0.0045714940186289965,2.089855756236069e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10114,Amazonas,Molinopampa,3,0.5366255144032922,0.5431397557258606,0.006514241322568393,0.006514241322568393,4.24353400086576e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10114,Amazonas,Molinopampa,4,0.5230152198053433,0.5287554264068604,0.005740206601517084,0.005740206601517084,3.2949971828100306e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10114,Amazonas,Molinopampa,5,0.5128930694362793,0.5134706497192383,0.000577580282958956,0.000577580282958956,3.335989832629477e-07,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10115,Amazonas,Montevideo,1,0.6583167201178816,0.6502820253372192,-0.008034694780662321,0.008034694780662321,6.455632021840236e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10115,Amazonas,Montevideo,2,0.6555285891768513,0.6495840549468994,-0.005944534229951892,0.005944534229951892,3.533748721106974e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10115,Amazonas,Montevideo,3,0.6586851001126809,0.6482530832290649,-0.010432016883615947,0.010432016883615947,0.00010882697626004816,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10115,Amazonas,Montevideo,4,0.6546329201698882,0.6538256406784058,-0.0008072794914824044,0.0008072794914824044,6.517001773680894e-07,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10115,Amazonas,Montevideo,5,0.5954754268874057,0.6487277150154114,0.05325228812800564,0.05325228812800564,0.0028358061908681305,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10117,Amazonas,Quinjalca,1,0.3444044255612828,0.35091066360473633,0.006506238043453516,0.006506238043453516,4.233113347808184e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10117,Amazonas,Quinjalca,2,0.3485560851467638,0.33917099237442017,-0.009385092772343617,0.009385092772343617,8.80799663454964e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10117,Amazonas,Quinjalca,3,0.3412448508637609,0.34459996223449707,0.0033551113707361857,0.0033551113707361857,1.1256772310043246e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10117,Amazonas,Quinjalca,4,0.339541052904005,0.33609646558761597,-0.003444587316389025,0.003444587316389025,1.1865181780228146e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10117,Amazonas,Quinjalca,5,0.3426574934759635,0.33476635813713074,-0.007891135338832789,0.007891135338832789,6.227001693577567e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10119,Amazonas,San Isidro De Maino,1,0.3787988601360589,0.36349040269851685,-0.015308457437542056,0.015308457437542056,0.0002343488691170367,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10119,Amazonas,San Isidro De Maino,2,0.391960005929928,0.3754028081893921,-0.016557197740535934,0.016557197740535934,0.00027414079701920826,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10119,Amazonas,San Isidro De Maino,3,0.3945378774152103,0.39102834463119507,-0.0035095327840152235,0.0035095327840152235,1.2316820362077645e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10119,Amazonas,San Isidro De Maino,4,0.3774152102653643,0.392363965511322,0.014948755245957734,0.014948755245957734,0.0002234652834035489,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10119,Amazonas,San Isidro De Maino,5,0.3873725477276845,0.37043461203575134,-0.016937935691933137,0.016937935691933137,0.0002868936655040625,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10120,Amazonas,Soloco,1,0.511268359398228,0.5111615061759949,-0.00010685322223313864,0.00010685322223313864,1.1417611101604515e-08,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10120,Amazonas,Soloco,2,0.5130760539929833,0.5048688054084778,-0.0082072485845055,0.0082072485845055,6.735892932786754e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10120,Amazonas,Soloco,3,0.5114943212225724,0.5081215500831604,-0.003372771139412034,0.003372771139412034,1.137558515885075e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10120,Amazonas,Soloco,4,0.4987691026937028,0.5064559578895569,0.007686855195854103,0.007686855195854103,5.908774280202922e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10120,Amazonas,Soloco,5,0.5010762918475352,0.49094444513320923,-0.010131846714325987,0.010131846714325987,0.00010265431784259831,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10202,Amazonas,Aramango,1,0.7765053590401141,0.7742586731910706,-0.002246685849043528,0.002246685849043528,5.047597304292439e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10202,Amazonas,Aramango,2,0.7667943699796851,0.7713209390640259,0.004526569084340792,0.004526569084340792,2.048982767530984e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10202,Amazonas,Aramango,3,0.7618062116644921,0.7581261396408081,-0.0036800720236840334,0.0036800720236840334,1.3542930099501896e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10202,Amazonas,Aramango,4,0.7634823897477427,0.7530011534690857,-0.010481236278657047,0.010481236278657047,0.00010985631392903662,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10202,Amazonas,Aramango,5,0.7633451115702432,0.7569005489349365,-0.006444562635306683,0.006444562635306683,4.153238756039102e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10203,Amazonas,Copallin,1,0.5152659741894869,0.5246638655662537,0.00939789137676672,0.00939789137676672,8.832036232950629e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10203,Amazonas,Copallin,2,0.5184765502045955,0.5082985162734985,-0.010178033931096953,0.010178033931096953,0.00010359237470256088,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10203,Amazonas,Copallin,3,0.521354377445029,0.5133402943611145,-0.008014083083914492,0.008014083083914492,6.422552767588441e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10203,Amazonas,Copallin,4,0.5140968568730608,0.5173159837722778,0.0032191268992169952,0.0032191268992169952,1.0362777993262427e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10203,Amazonas,Copallin,5,0.5169836773236207,0.5080762505531311,-0.008907426770489613,0.008907426770489613,7.934225167163502e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10204,Amazonas,El Parco,1,0.2788386212299256,0.2883228063583374,0.009484185128411815,0.009484185128411815,8.994976754998783e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10204,Amazonas,El Parco,2,0.2594496670583627,0.26995712518692017,0.010507458128557468,0.010507458128557468,0.00011040667632338839,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10204,Amazonas,El Parco,3,0.2719839404622013,0.2511705458164215,-0.020813394645779804,0.020813394645779804,0.0004331973966809754,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10204,Amazonas,El Parco,4,0.2830983157070114,0.26887744665145874,-0.014220869055552643,0.014220869055552643,0.00020223311669517472,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10204,Amazonas,El Parco,5,0.2777124951037995,0.2822341322898865,0.004521637186087002,0.004521637186087002,2.0445202842604782e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10206,Amazonas,La Peca,1,0.3393517861977387,0.3387286067008972,-0.0006231794968414861,0.0006231794968414861,3.883526852836078e-07,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10206,Amazonas,La Peca,2,0.34056364175487,0.3351931571960449,-0.0053704845588250505,0.0053704845588250505,2.88421043965783e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10206,Amazonas,La Peca,3,0.3355615145616048,0.3367023468017578,0.0011408322401529891,0.0011408322401529891,1.3014982001724874e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10206,Amazonas,La Peca,4,0.3283419495403973,0.3308084011077881,0.0024664515673907816,0.0024664515673907816,6.083383334284444e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10206,Amazonas,La Peca,5,0.3235074193922673,0.32278740406036377,-0.000720015331903523,0.000720015331903523,5.184220781761403e-07,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10301,Amazonas,Jumbilla,1,0.4139305658346229,0.4077061414718628,-0.006224424362760106,0.006224424362760106,3.874345864772155e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10301,Amazonas,Jumbilla,2,0.4207988517347328,0.4097379446029663,-0.011060907131766495,0.011060907131766495,0.0001223436665775629,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10301,Amazonas,Jumbilla,3,0.4122092892865953,0.41806572675704956,0.005856437470454279,0.005856437470454279,3.429785984534091e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10301,Amazonas,Jumbilla,4,0.4029637354504474,0.4068204164505005,0.003856681000053097,0.003856681000053097,1.4873988336170557e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10301,Amazonas,Jumbilla,5,0.4043822467424701,0.3960845470428467,-0.008297699699623406,0.008297699699623406,6.885182030513038e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10302,Amazonas,Chisquilla,1,0.7520271347446772,0.7445120215415955,-0.007515113203081736,0.007515113203081736,5.647692645513343e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10302,Amazonas,Chisquilla,2,0.7532035600609103,0.7475838661193848,-0.005619693941525505,0.005619693941525505,3.158095999641847e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10302,Amazonas,Chisquilla,3,0.7361508902900933,0.7485167384147644,0.01236584812467112,0.01236584812467112,0.00015291419984243224,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10302,Amazonas,Chisquilla,4,0.7332483082014436,0.7257744073867798,-0.007473900814663814,0.007473900814663814,5.5859193387432426e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10302,Amazonas,Chisquilla,5,0.7342543167662596,0.7243992686271667,-0.009855048139092881,0.009855048139092881,9.712197382383806e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10303,Amazonas,Churuja,1,0.7446820405310971,0.7468242049217224,0.002142164390625312,0.002142164390625312,4.5888682764631135e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10303,Amazonas,Churuja,2,0.7587421383647799,0.734957754611969,-0.02378438375281089,0.02378438375281089,0.0005656969105009746,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10303,Amazonas,Churuja,3,0.7744793850454228,0.7555245161056519,-0.01895486893977094,0.01895486893977094,0.00035928705652389317,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10303,Amazonas,Churuja,4,0.7756813417190775,0.7750755548477173,-0.0006057868713602588,0.0006057868713602588,3.669777335124507e-07,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10303,Amazonas,Churuja,5,0.7752341020265548,0.7734420299530029,-0.0017920720735519202,0.0017920720735519202,3.211522316804679e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10304,Amazonas,Corosha,1,0.7392527509077302,0.7296912670135498,-0.009561483894180434,0.009561483894180434,9.142197425867183e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10304,Amazonas,Corosha,2,0.741289947060617,0.733920693397522,-0.007369253663095043,0.007369253663095043,5.430589955103971e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10304,Amazonas,Corosha,3,0.7341805482413593,0.7366792559623718,0.002498707721012572,0.002498707721012572,6.2435402750478405e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10304,Amazonas,Corosha,4,0.7282906954183874,0.7269876599311829,-0.0013030354872045624,0.0013030354872045624,1.6979014809144313e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10304,Amazonas,Corosha,5,0.7301615898445079,0.7201330661773682,-0.010028523667139688,0.010028523667139688,0.00010057128694238086,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10305,Amazonas,Cuispes,1,0.6648435266230712,0.6588968634605408,-0.005946663162530452,0.005946663162530452,3.536280276859668e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10305,Amazonas,Cuispes,2,0.6788076110716559,0.6591464281082153,-0.01966118296344055,0.01966118296344055,0.0003865621155218849,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10305,Amazonas,Cuispes,3,0.6911022772341152,0.6774929761886597,-0.013609301045455546,0.013609301045455546,0.00018521307494583742,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10305,Amazonas,Cuispes,4,0.6739745990167957,0.6914314031600952,0.01745680414329953,0.01745680414329953,0.00030474001089751966,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10305,Amazonas,Cuispes,5,0.6722867341197738,0.6663269996643066,-0.005959734455467158,0.005959734455467158,3.5518434779682425e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10306,Amazonas,Florida,1,0.493022976302558,0.48980629444122314,-0.003216681861334836,0.003216681861334836,1.0347042197040544e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10306,Amazonas,Florida,2,0.5026181366559164,0.48815977573394775,-0.014458360921968616,0.014458360921968616,0.00020904420054990917,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10306,Amazonas,Florida,3,0.4950221349732577,0.5002771615982056,0.005255026624947867,0.005255026624947867,2.7615304828910973e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10306,Amazonas,Florida,4,0.4803108912081088,0.48968714475631714,0.009376253548208313,0.009376253548208313,8.791413060028898e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10306,Amazonas,Florida,5,0.4815568598385449,0.4717363119125366,-0.009820547926008283,0.009820547926008283,9.644316156702558e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10307,Amazonas,Jazan,1,0.3945542287505724,0.3835148811340332,-0.011039347616539186,0.011039347616539186,0.0001218671957987894,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10307,Amazonas,Jazan,2,0.3733253490201604,0.38830065727233887,0.014975308252178465,0.014975308252178465,0.00022425985724776443,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10307,Amazonas,Jazan,3,0.3791257177075628,0.3643215298652649,-0.014804187842297922,0.014804187842297922,0.0002191639776700416,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10307,Amazonas,Jazan,4,0.3779163290946024,0.37405651807785034,-0.003859811016752035,0.003859811016752035,1.4898141085040378e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10307,Amazonas,Jazan,5,0.3614662956309368,0.37358662486076355,0.012120329229826754,0.012120329229826754,0.0001469023806393928,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10308,Amazonas,Recta,1,0.3407029118822559,0.3395415246486664,-0.0011613872335894948,0.0011613872335894948,1.3488203063446597e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10308,Amazonas,Recta,2,0.3459684070291188,0.3361387252807617,-0.009829681748357078,0.009829681748357078,9.662264327398425e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10308,Amazonas,Recta,3,0.3286493687749793,0.3427622318267822,0.014112863051802926,0.014112863051802926,0.00019917290351894422,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10308,Amazonas,Recta,4,0.3153904713569752,0.3220176696777344,0.006627198320759198,0.006627198320759198,4.391975758267353e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10308,Amazonas,Recta,5,0.3162469073145975,0.3078651428222656,-0.008381764492331856,0.008381764492331856,7.025397600491509e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10310,Amazonas,Shipasbamba,1,0.7187766108430315,0.7174844741821289,-0.0012921366609025542,0.0012921366609025542,1.6696171504484023e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10310,Amazonas,Shipasbamba,2,0.7318407607152995,0.7132808566093445,-0.018559904105954983,0.018559904105954983,0.00034447004042224464,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10310,Amazonas,Shipasbamba,3,0.7406684643769514,0.7304290533065796,-0.010239411070371851,0.010239411070371851,0.00010484553906805361,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10310,Amazonas,Shipasbamba,4,0.7263908600624468,0.7397527694702148,0.013361909407768047,0.013361909407768047,0.00017854062302140024,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10310,Amazonas,Shipasbamba,5,0.7229562872551802,0.7186342477798462,-0.00432203947533405,0.00432203947533405,1.8680025226345827e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10311,Amazonas,Valera,1,0.3705160209280853,0.36617666482925415,-0.004339356098831126,0.004339356098831126,1.8830011352462892e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10311,Amazonas,Valera,2,0.3778682077762199,0.36741262674331665,-0.010455581032903227,0.010455581032903227,0.00010931917473560572,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10311,Amazonas,Valera,3,0.3777428216439262,0.37553852796554565,-0.0022042936783805422,0.0022042936783805422,4.858910620548422e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10311,Amazonas,Valera,4,0.3744029910291921,0.3743460774421692,-5.691358702292204e-05,5.691358702292204e-05,3.23915638781572e-09,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10311,Amazonas,Valera,5,0.3702310524455995,0.36980104446411133,-0.00043000798148817854,0.00043000798148817854,1.8490686414353769e-07,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10502,Amazonas,Camporredondo,1,0.631415519175432,0.6312815546989441,-0.00013396447648794663,0.00013396447648794663,1.7946480960689603e-08,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10502,Amazonas,Camporredondo,2,0.6259368243078474,0.623617947101593,-0.002318877206254344,0.002318877206254344,5.377191497685951e-06,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10502,Amazonas,Camporredondo,3,0.6303018972216352,0.6182931661605835,-0.012008731061051714,0.012008731061051714,0.00014420962169666823,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10502,Amazonas,Camporredondo,4,0.6253353058802491,0.6254722476005554,0.00013694172030631613,0.00013694172030631613,1.8753034760453316e-08,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10502,Amazonas,Camporredondo,5,0.6174627302433711,0.6192849278450012,0.00182219760163016,0.00182219760163016,3.320404099386707e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10503,Amazonas,Cocabamba,1,0.4168783031572257,0.4027145504951477,-0.014163752662077977,0.014163752662077977,0.00020061188947252098,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10503,Amazonas,Cocabamba,2,0.4340696980826385,0.41579538583755493,-0.01827431224508358,0.01827431224508358,0.00033395048803081163,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10503,Amazonas,Cocabamba,3,0.4410895176771821,0.4348793029785156,-0.00621021469866645,0.00621021469866645,3.856676660353282e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10503,Amazonas,Cocabamba,4,0.4439156788126476,0.4404292702674866,-0.003486408545161024,0.003486408545161024,1.2155044543771806e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10503,Amazonas,Cocabamba,5,0.4519461440482609,0.4414212107658386,-0.010524933282422266,0.010524933282422266,0.00011077422059943994,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10507,Amazonas,Longuita,1,0.2993395140277525,0.2989882826805115,-0.0003512313472410211,0.0003512313472410211,1.2336345928474277e-07,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10507,Amazonas,Longuita,2,0.3056262497727686,0.2954479455947876,-0.01017830417798099,0.01017830417798099,0.00010359787593950529,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10507,Amazonas,Longuita,3,0.3026570926498212,0.3029288649559021,0.0002717723060808863,0.0002717723060808863,7.386018635252296e-08,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10507,Amazonas,Longuita,4,0.2989607950069684,0.29903581738471985,7.50223777514214e-05,7.50223777514214e-05,5.628357163476968e-09,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10507,Amazonas,Longuita,5,0.3003544810034539,0.29465824365615845,-0.005696237347295463,0.005696237347295463,3.2447119916723655e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10508,Amazonas,Lonya Chico,1,0.2871853254195661,0.28117215633392334,-0.0060131690856427555,0.0060131690856427555,3.615820245252973e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10508,Amazonas,Lonya Chico,2,0.2995676422431437,0.28430426120758057,-0.015263381035563128,0.015263381035563128,0.00023297080063678816,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10508,Amazonas,Lonya Chico,3,0.3008212239050348,0.2983555197715759,-0.002465704133458868,0.002465704133458868,6.0796968737561476e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10508,Amazonas,Lonya Chico,4,0.3050424682767089,0.2985614836215973,-0.006480984655111599,0.006480984655111599,4.2003162099792015e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10508,Amazonas,Lonya Chico,5,0.3074856733524355,0.3025406002998352,-0.0049450730526002795,0.0049450730526002795,2.4453747495553446e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10510,Amazonas,Luya Viejo,1,0.6433223045008141,0.6416666507720947,-0.0016556537287193418,0.0016556537287193418,2.74118926942226e-06,2020
